53,53,53,53,53,53,53,53,53,53,53,53,53,53,5,53,53,53,53,51,53,53,53,53,53,53,53,53,53,53,12,34,53,53,53,53,53,53,35,53,53,53,53,53,53,53,53,53,53,53,53,18,53,53,53,53,48,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,48,53,53,53,45,53,41,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
0,0,0,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,0,0,0,0,0,0,0,0,0,30,0,52,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,53,53,53,53,53,53,53,53,53,53,53,53,53,53,18,53,53,53,53,53,53,53,53,53,53,53,16,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,23,53,53,53,53
53,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,31,53,53,53,53,53,53,53,53,53,53,53,53,25,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,32,53,53,13,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,38,53,53,53,53,16,53,52,52,52,41,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,21,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,0,0,0,0,0,0,0,0,0,0,53,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,26,53,53,53,53,53,53,53,53,53,43,53,53,0,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,14,53,53,53,53,39,53,42,53,53,53,53,53,53
7,53,53,53,53,43,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,50,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
0,0,0,0,0,0,0,0,0,0,16,0,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,34,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,40,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,0,0,0,0,0,0,0,53,53,53,53,53,0,0,0,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,37,44,53,40,53,53,53,53,53,35,53,53,53,45,30,53,0,0,0,0,53,53,0,0,0,0,0,0,0,0,0,0,0,53,53,53,53,53
53,53,53,53,53,53,53,53,53,30,53,53,53,53,53,53,53,53,53,53,53,0,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,45,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,13,24,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,40
53,53,53,53,53,0,53,53,53,0,53,53,53,53,53,2,53,53,53,53,53,53,53,53,53,53,53,53,53,12,7,53,53,53,53,14,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,23,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,32,53,53,53,53,53,53,53,53,53,53,53,53
0,0,0,0,0,0,0,0,0,0,0,19,0,53,53,53,53,53,53,38,53,53,53,20,20,53,53,53,9,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,32,53,53,53,53,53,53,53,53,53,50,53,53,36,44,53,19,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,22,53,53,53
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,52,52,53,0,0,53,53,53,47,0,0,14,13,13,13,13,14,13,53,53,53,53,53,53,13,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,37,53,53,53,53,14,53,53,53,53,53,53,53,53,25,53,50,50,46,53,53,53,53,50,20,50,50,50,53,53,53,53,53,53,53,53,53,53,53,53,53,53
0,0,53,8,7,53,53,53,53,53,53,53,53,53,37,53,53,53,10,53,53,53,53,53,53,53,53,37,25,25,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,9,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,32
53,53,53,53,53,53,53,53,53,5,53,53,53,53,53,12,53,53,53,53,53,53,30,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,10,53,53,53,53,53,53,53,53,53,53,53,4,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53,53,0,0,0,53,0,0,0,0,0,0,39,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,53,53,53,53,53,53,50,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
53,53,53,43,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,25,43,25,25,53,25,25,25,25,25,25,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,53,53,53,53,53,53,53,53,53,53,53,53,53,31,53,53,53,53
53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,25,25,25,25,25,25,25,25,53,26,25,25,53,53,53,53,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,30,53,53,53,53,53,53,53,25,25,25,9,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,9,0,0,0,0,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,49,0,16,0,0,53,53,0,0,0,25,25,25,25,13,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
0,0,0,44,0,25,0,25,25,25,25,25,25,25,25,17,25,25,43,25,25,25,25,25,25,25,0,0,0,53,53,0,0,0,0,0,0,0,53,53,53,53,53,53,53,0,0,0,0,0,0,0,0,27,0,0,53,53,53,53,53,53,52,52,52,52,52,52,53,53,53,53,0,0,0,0,25,0,0,0,0,0,0,25,25,25,25,25,25,25,25,25,25,25,25,25,51,25,25,0,0
0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,19,0,52,52,52,52,52,52,52,29,52,52,52,52,52,52,52,52,52,8,52,52,52,52,52,52,52,5,52,52,52,52,52,52,52,12,52,52,52,52,52,52,52,52,52,52,52,52,52,52
0,0,0,0,0,0,0,0,0,0,11,0,0,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,46,25,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,25,25,52,25,25,25,25,25,25,23,25,25,25,25,25,25,25
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,0,2,25,0,0,37,0,0,0,0,24,24,24,24,0,24,24,0,0,0,0,0,25,1,0,0,25,25,25,0,25,25,25,25,25,52,52,52,20,52,52,52,52,14,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,25,25,25,25
0,0,25,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,7,25,25,25,25,25,25,0,0,0,0,0,0,0,36,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,37,52,52,52,52,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,8,24,25,25
25,25,25,24,0,3,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,52,52,52,52,52,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,25,21,25,25,25,25,25,25,50,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,6,25,25,25,25,37,48,25,25,25,0,0,0,0,0,0,0,0,0,52,52,52,52,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,52,52,52,52,52,52,52,0,0,19,25,25,25,25,25,25,25,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,34,50,50,50,50,50,50,50,50,50
40,0,0,0,0,0,26,0,0,0,0,0,0,0,49,0,0,8,0,0,0,52,52,52,38,52,52,52,52,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,52,0,0,0,0,0,7,0,0,0,0,0,0,25,25,25,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,14
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,15,0,25,25,25,25,25,25,25,25,25,25,25,25,25,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,52,52,52,52,52,52,52,52,49,52,52,14,52,52,52,52,25,50,50,0,50,50,50,50,0,0
0,0,44,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,18,0,0,27,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52,52,35,52,52,52,52,52,52,52,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52,52,52,52,52,52,52,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,29,52,52,52,52,52,52,52,52,52,52,0,0,0,0,0,0,0,35,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,0,21,0,50,50,50,50,50,50,50,50,50,50,50,50,50,50,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,6,52,52,20,21,21,21,21,21,21,21,21,18,21,21,21,21,21,21,21,21,21,21,12,0,0,53,21,21,21,21,21,21,21,21,21,21,21,21,52,52,52,52,52,52,52,52,52,52,52,52,52,47,52,52,52,52,52,52,52,0,0,0,52,52,52
0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,25,0,0,0,0,0,25,0,0,52,52,52,52,52,52,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,28,52,52,52,52,52,52,52,52,52,52
52,52,52,52,52,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,25,50,50,50,50,50,50,50,50,50,47,22,25,52,52,25,25,52,52,52,52,52,52,52,52,52,52,52,52,52,53,0,0,0,25,25,25,25,25,25,25,25,0,0,0,0,0,0,0,0,0,25,0,25,52
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,0,0,0,0,0,0,0,0,0,0,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,0,0,0,0,0,0,0,0,6,52,52,50,52,25,31,45,25,25,25,25,33,0,0,0,52,52,52,50,50,50,50,50,50,50,50,50,50,50,50,50,50,52,52,5,5,5,5,5,5,5,5,5
0,0,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,30,50,50,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,25,25,25,25,25,25,25,25,25,25,25,25,52,52,52,52,52,52,52,52,52,16,52,52,52,52,44,44,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,0,52,52
0,0,0,0,0,0,29,0,50,19,50,50,0,50,25,25,25,25,52,52,52,52,52,52,52,25,52,52,52,52,25,25,3,25,50,1,50,50,50,47,31,50,50,50,50,13,24,18,18,18,18,18,39,18,18,18,18,52,52,52,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,31,18,18,18,18,18,18,18,18,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,50,50,50,50,50,50,0,0,0,0,0,50,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0
52,52,52,52,52,52,52,52,52,52,50,50,50,50,50,50,25,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,51,4,24,24,0,0,24,24,24,24,51,51,51,51,51,51,51,51,51,46,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52
0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,0,0,52,52,52,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,52,52,24,52,52,52,2,2,2
0,0,50,52,50,50,50,7,50,50,50,39,50,50,50,50,50,50,50,50,6,0,6,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,6,0,0,6,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,44,6,6,0,0,0,0,50,0,0,0,0,0,0,0,6,6,6
41,0,0,0,0,25,40,25,25,50,50,50,50,50,50,24,50,50,50,50,50,50,50,50,50,50,50,50,24,24,24,24,24,50,24,24,24,24,24,24,48,24,24,24,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,24,24,24,24,24,24,24,24,24,24,52,52,52,50,50,52,24,52,52,52,52,52,52,52,52,52,24,52,52,52,52,52,52,52,47,52,52,0,0
0,0,0,0,0,0,0,0,0,49,50,50,50,42,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,14,51,51,51,3,50,10,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,33,51,51,51,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,52,47,0,52,52,52,52,52,52,52,52,52,52,52,52,52,0,3,52,52
0,0,0,0,0,0,0,23,0,0,0,50,50,50,0,0,50,50,50,32,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,50,0,0,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,51,51,51,51,23,51,51,51,51,51,51,51,1,43,51,51,51,51,51
0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1,0,0,0,0,48,24,52,52,52,32,52,52,52,52,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,0,0,0,0,0,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,52,52,27,52,52,52,52,52,3,2,2,2,2,2,2,20,2,2,2,2,2,2,2,2,2,2,0,0,0,50,50,50,50,50,50,50,50,52,52,52,52,52,52,52,52,0,2,2,2,2,2,2,2,2,2,2,2,25,25,25,25,25,25,25,25,52,52,52,52,52,52,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,25,50
0,0,50,50,50,50,50,52,52,52,52,52,52,52,52,52,52,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,25,25,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,25,25,52,52,52,52,21,52,52,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,50
52,52,52,52,52,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,21,0,0,0,52,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,38,50,50,50,20,20,20,20,20,20,20,20,20,20,20,20,20,20,50,50,50,50,50,50,50,50,20,6,20,20,20,20,20,20,20,20,20,20,20,20,14,20,20,20,20,50,50,50,50,50,50,50,50,50,50,50,50,50,25,25,29
25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,50,50,32,50,50,50,50,50,50,50,50,50,50,50,24,24,24,24,24,24,24,24,25,25,25,25,38,25,25,25,52,52,25,25,25,25,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,0,24,24,24,24,3,24,24,24,24,0,0,0,0,25,0,0,25,25,25,50,50,50,50,50,21,50,50,0,0,0
0,0,0,0,0,25,25,25,25,50,50,50,50,50,52,52,52,52,24,52,52,52,52,52,52,24,24,24,24,24,24,24,24,24,24,45,24,51,51,36,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,4,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
51,51,51,51,51,51,51,51,51,51,51,51,23,25,25,25,25,25,25,25,25,25,25,25,25,32,25,25,25,19,0,0,0,52,52,52,52,52,52,52,52,50,52,50,50,50,52,52,52,52,52,52,52,52,52,52,52,52,52,50,50,50,50,50,50,25,25,25,50,12,50,50,30,50,50,50,50,50,50,50,50,50,51,51,1,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,8
51,38,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,0,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,5,51,51,51,51,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,24,51,51,52,52,51,51
51,52,52,52,52,52,52,52,52,52,52,51,51,51,51,51,51,51,51,13,51,51,26,51,51,51,51,51,51,30,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,30,51,51,11,51,51,51,9,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
25,25,29,22,25,52,52,52,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,25,52,52,52,11,52,52,52,52,52,52,0,0,52,52,52,0,0,0,52,52,52,51,0,0,0,52,52,51,51,51,51,51,51,51,51,51,9,51,51
50,40,50,50,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,46,0,0,0,35,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,53,0,0,0,0,0,7,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,0,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,52,52,52,52,52,52,52,47,50,0,0,0,0,0,50,50,0,0,25,0,25,25,25,25
25,0,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,50,50,50,50,50,50,50,50,50,50,50,14,50,50,50,50,50,50,46,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,52,52,0,52,52,0,0,0,0,52,52,52,52,52,52,52,52,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,48,37,0,0,0,0,0,0,52,0,0,0,0,0,0,31,21,0,20,20,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,9,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,47,25,24,24,25,25,25,25,25,25,50,50,24,24,50,50,50,50,50,50,42,50,50,50,50,33,50,50,51,51,24,18,0,24,24,0,0,52,52,0,23,23,0,0,51,0,0,51,51,51,51,51,51,51,51,51,51,51,51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,25,0,0,0,25,25,25,25,25,25,25,25,25,25,25,25,25,51,0,0,0,0,24,0,0,0,52,52,0,51,29,0,0,0,0,51,51,51,51,51,51,51,51,51,4,51,51,51,51,51,51,51,51,51,51,51,24,51,51,51,51,51,51,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
25,0,0,0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,52,0,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,50,50,50,51,51,51,51,51,51,51,51,51,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52,52,52,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,52,52,23,52,52,52,52,23,50,50,50,50,50,50,50,50,50,23,23,23,23,23,23,23,23,50,50,50
51,51,51,51,51,51,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,23,50,52,35,52,52,52,52,52,52,52,52,52,52,0,25,25,25,25,41,25
25,25,25,25,25,25,25,47,25,25,25,25,25,52,52,52,24,24,24,24,24,24,42,24,24,24,24,24,24,24,24,24,50,50,51,24,52,52,52,52,52,52,52,52,52,52,52,52,52,21,52,52,52,52,52,52,52,52,52,34,52,52,52,52,52,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,52,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,4,51
0,0,0,0,0,50,0,50,0,0,0,0,0,0,52,0,0,52,52,52,52,52,52,52,0,0,50,50,50,0,34,0,13,0,0,0,52,52,52,52,52,52,52,52,52,52,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,25,25,51,51,51,51
0,0,0,0,0,0,0,0,0,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51,51,51,51,51,51,51,37,51,51,51,51,0,0,0,0,0,0,52,52,52,0,52,0,52,52,52,0,0,0,0,0,0,0,50,50,50,50,50,50,50,51,0,0,0,0,0,0,0,0,0,9,24,0,0,27,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,50
