10,53,53,53,53,50,53,53,53,53,9,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,53,53,50,53,53,53,53,3,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,53,53,53,53,51,53,53,52,53,53,53,53,31,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,50,53,53,53,53,24,53,53,53,53,53
10,53,53,53,53,50,53,53,53,53,9,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,53,53,53,50,53,53,53,53,18,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,53,53,53,53,53,51,53,53,52,53,53,53,53,31,53,53,53,50,53,53,53,53,3,53,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,49,50,53,53,53,53,2
10,53,53,53,53,50,53,53,53,53,9,53,53,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,18,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,11,53,53,53,53,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,3,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10,53,53,53,53,50,53,53,53,53,9,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,53,50,53,53,7,53,18,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10,53,53,53,53,50,53,53,53,53,9,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,53,53,50,53,53,53,53,18,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,53,53,53,53,51,53,53,52,53,53,53,53,31,53,53,50,53,53,53,53,3,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10,53,53,53,53,50,53,53,53,53,9,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,18,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,51,53
10,53,53,53,53,50,53,53,53,53,9,53,53,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,18,53,53,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,53,53,53,53,53,51,53,53,52,53,53,53,53,32,53,50,53,53,53,53,24,53,53,53,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5
10,53,53,53,53,50,53,53,53,53,9,53,53,53,53,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10,53,53,53,53,50,53,53,53,53,9,53,53,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,3,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10,53,53,53,53,50,53,53,53,53,9,53,53,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,3,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10,53,53,53,53,50,53,53,53,53,9,53,53,53,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,53,53,53,50,53,53,53,53,11,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10,53,53,53,53,50,53,53,53,53,9,53,53,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,24,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10,53,53,53,53,50,53,53,53,53,9,53,53,53,53,53,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,24,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10,53,53,53,53,50,53,53,53,53,15,53,53,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,9,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10,53,53,53,53,50,53,53,53,53,9,53,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,53,53,50,53,53,53,53,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10,53,53,53,53,50,53,53,53,53,5,53,53,53,53,51,53,53,52,53,53,53,53,31,53,53,50,53,53,53,53,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10,53,53,53,53,50,53,53,53,53,5,53,53,53,53,51,53,53,52,53,53,53,53,31,53,53,50,53,53,53,53,9,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10,53,53,53,53,50,53,53,53,53,5,53,53,53,53,53,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,9,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10,53,53,53,53,50,53,53,53,53,23,53,53,53,53,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,9,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10,53,53,53,53,50,53,53,53,53,23,53,53,53,53,53,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,53,53,50,53,53,53,53,9,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
10,53,53,53,53,50,53,53,53,53,15,53,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,53,53,53,50,53,53,53,53,23,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53
5,53,53,53,53,53,50,53,53,53,53,10,53,51,53,53,52,53,53,53,53,31,53,53,50,53,53,53,53,9,53,53,53,51,53,53,52,53,53,53,53,31,53,53,53,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53
15,53,53,53,53,50,53,53,53,53,9,53,51,53,53,52,53,53,53,53,31,53,53,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53
9,53,53,53,53,50,53,53,53,53,15,53,51,53,53,52,53,53,53,53,31,53,53,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,53,53,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53
10,53,53,53,53,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,53,53,53,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,53,53,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,27,53,53,21,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52
9,53,53,53,53,50,53,53,53,53,10,53,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53
10,53,53,53,53,50,53,53,53,53,9,53,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53,53
10,53,53,53,53,50,53,53,53,53,23,53,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53
10,53,53,53,53,50,53,53,53,53,11,53,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,53,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,21,51,53,53,52,53,53,53
9,53,53,53,53,50,53,53,53,53,15,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53,53,31
15,53,53,53,53,50,53,53,53,53,9,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,10,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53
10,53,53,53,53,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53
10,53,53,53,53,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,53,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,23,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53
10,53,53,53,53,50,53,53,53,53,23,53,51,53,53,52,53,53,53,53,31,50,53,53,53,53,15,51,53,53,52,53,53,53,53,31,50,53,53,53,53,24,51,53,53,52,53,53,53,53,31,50,53,53,53,53,9,51,53,53,52,53,53,53,53,31,50,53,53,53,53,0,51,53,53,52,53,53,53,53,31,50,53,53,53,53,2,51,53,53,52,53,53,53,53,31,50,53,53,53,53,18,51,53,53,52,53,53,53,53,31,50,53,53,53,53,11,51,53,53,52,53,53,53,53,31,50,53,53,53,53,14,51,53,53,52,53,53,53,53,31,50,53,53,53,53,3,51,53,53,52,53,53,53,53,31,50,53,53,53,53,5,51,53,53,52,53,53,53,53,31,50,53,53,53,53,20,51,53,53,52,53,53,53,53,31,50,53,53,53,53,13,51,53,53,52,53,53,53,53,31
